unix,low,high,open,close,volume,date,pair
1613833200,2.35,2.5531,2.4642,2.432,8577927.12,2021-02-20T15:00:00Z,GRT-USD
1613836800,2.432,2.59,2.432,2.5475,7404136.85,2021-02-20T16:00:00Z,GRT-USD
1613840400,2.4547,2.55,2.5456,2.4817,3987411.69,2021-02-20T17:00:00Z,GRT-USD
1613844000,2.4617,2.555,2.4799,2.462,3367952.15,2021-02-20T18:00:00Z,GRT-USD
1613847600,2.4017,2.5047,2.462,2.4531,3767521.35,2021-02-20T19:00:00Z,GRT-USD
1613851200,2.384,2.52,2.4513,2.5026,4062545.99,2021-02-20T20:00:00Z,GRT-USD
1613854800,2.403,2.506,2.506,2.47,3110320.82,2021-02-20T21:00:00Z,GRT-USD
1613858400,2.14,2.472,2.472,2.2785,10433871.51,2021-02-20T22:00:00Z,GRT-USD
1613862000,2.2037,2.3338,2.28,2.2864,4910894.43,2021-02-20T23:00:00Z,GRT-USD
1613865600,2.2242,2.3285,2.286,2.3271,4047803.62,2021-02-21T00:00:00Z,GRT-USD
1613869200,2.29,2.3699,2.3271,2.3581,2754978.74,2021-02-21T01:00:00Z,GRT-USD
1613872800,2.3136,2.3981,2.3566,2.3206,1719565.12,2021-02-21T02:00:00Z,GRT-USD
1613876400,2.259,2.345,2.318,2.2718,2034594.26,2021-02-21T03:00:00Z,GRT-USD
1613880000,2.1985,2.293,2.27,2.2637,4762809.95,2021-02-21T04:00:00Z,GRT-USD
1613883600,2.2522,2.2978,2.2665,2.2735,1408199.66,2021-02-21T05:00:00Z,GRT-USD
1613887200,2.2053,2.2731,2.2731,2.2532,1051067.38,2021-02-21T06:00:00Z,GRT-USD
1613890800,2.2013,2.269,2.2534,2.2046,1785758.58,2021-02-21T07:00:00Z,GRT-USD
1613894400,2.1912,2.2595,2.2063,2.2502,1288970.13,2021-02-21T08:00:00Z,GRT-USD
1613898000,2.2021,2.2684,2.2473,2.2625,1089690.93,2021-02-21T09:00:00Z,GRT-USD
1613901600,2.2545,2.3416,2.264,2.3416,1018045.46,2021-02-21T10:00:00Z,GRT-USD
1613905200,2.2927,2.3732,2.3418,2.301,2175492.88,2021-02-21T11:00:00Z,GRT-USD
1613908800,2.238,2.3211,2.3036,2.2628,903000.06,2021-02-21T12:00:00Z,GRT-USD
1613912400,2.23,2.2905,2.2614,2.238,706872.96,2021-02-21T13:00:00Z,GRT-USD
1613916000,2.2276,2.3,2.2387,2.2996,1476779.96,2021-02-21T14:00:00Z,GRT-USD
1613919600,2.2517,2.3081,2.3,2.2716,1862061.31,2021-02-21T15:00:00Z,GRT-USD
1613923200,2.25,2.2891,2.2716,2.2786,1158616.3,2021-02-21T16:00:00Z,GRT-USD
1613926800,2.2325,2.286,2.2794,2.2345,2342374.55,2021-02-21T17:00:00Z,GRT-USD
